,DATA,PATIVA,PREATIVA,IDMEDIDOR
25210,2019-11-18 07:45:00,1.8,0.47,2003001
25211,2019-11-18 08:00:00,2.16,0.66,2003001
25212,2019-11-18 08:15:00,1.47,0.53,2003001
25213,2019-11-18 08:30:00,1.31,0.65,2003001
25214,2019-11-18 08:45:00,1.52,0.6,2003001
25215,2019-11-18 09:00:00,2.62,0.68,2003001
25216,2019-11-18 09:15:00,2.67,0.54,2003001
25217,2019-11-18 09:30:00,2.61,0.53,2003001
25218,2019-11-18 09:45:00,4.11,0.63,2003001
25219,2019-11-18 10:00:00,3.51,0.71,2003001
25220,2019-11-18 10:15:00,4.12,0.81,2003001
25221,2019-11-18 10:30:00,3.78,0.85,2003001
25222,2019-11-18 10:45:00,3.94,0.92,2003001
25223,2019-11-18 11:00:00,3.88,1.15,2003001
25224,2019-11-18 11:15:00,3.72,1.23,2003001
25225,2019-11-18 11:30:00,3.36,1.19,2003001
25226,2019-11-18 11:45:00,3.74,1.19,2003001
25227,2019-11-18 12:00:00,3.51,1.22,2003001
25228,2019-11-18 12:15:00,3.99,1.05,2003001
25229,2019-11-18 12:30:00,3.44,1.03,2003001
25230,2019-11-18 12:45:00,3.87,0.89,2003001
25231,2019-11-18 13:00:00,3.89,0.84,2003001
25232,2019-11-18 13:15:00,3.83,0.83,2003001
25233,2019-11-18 13:30:00,3.83,0.69,2003001
25234,2019-11-18 13:45:00,2.49,0.44,2003001
25235,2019-11-18 14:00:00,3.23,0.48,2003001
25236,2019-11-18 14:15:00,3.36,0.6,2003001
25237,2019-11-18 14:30:00,1.95,0.58,2003001
25238,2019-11-18 14:45:00,2.85,0.75,2003001
25239,2019-11-18 15:00:00,3.62,0.73,2003001
25240,2019-11-18 15:15:00,2.43,0.69,2003001
25241,2019-11-18 15:30:00,2.1,0.79,2003001
25242,2019-11-18 15:45:00,3.04,0.82,2003001
25243,2019-11-18 16:00:00,2.77,0.79,2003001
25244,2019-11-18 16:15:00,3.67,0.8,2003001
25245,2019-11-18 16:30:00,2.18,0.75,2003001
25246,2019-11-18 16:45:00,2.12,0.69,2003001
25247,2019-11-18 17:00:00,2.0,0.75,2003001
25248,2019-11-18 17:15:00,2.03,0.67,2003001
25249,2019-11-18 17:30:00,2.25,0.56,2003001
25250,2019-11-18 17:45:00,1.79,0.69,2003001
25251,2019-11-18 18:00:00,1.4,0.57,2003001
25252,2019-11-18 18:15:00,1.56,0.5,2003001
25253,2019-11-18 18:30:00,1.87,0.5,2003001
25254,2019-11-18 18:45:00,2.26,0.51,2003001
25255,2019-11-18 19:00:00,2.21,0.55,2003001
25256,2019-11-18 19:15:00,2.18,0.6,2003001
25257,2019-11-18 19:30:00,1.62,0.71,2003001
25258,2019-11-18 19:45:00,1.5,0.7,2003001
25259,2019-11-18 20:00:00,1.51,0.72,2003001
25260,2019-11-18 20:15:00,1.47,0.62,2003001
25261,2019-11-18 20:30:00,0.73,0.54,2003001
25262,2019-11-18 20:45:00,0.77,0.61,2003001
25263,2019-11-18 21:00:00,0.64,0.38,2003001
25264,2019-11-18 21:15:00,0.78,0.48,2003001
25265,2019-11-18 21:30:00,0.62,0.44,2003001
25266,2019-11-18 21:45:00,0.78,0.61,2003001
25267,2019-11-18 22:00:00,0.63,0.47,2003001
25268,2019-11-18 22:15:00,0.71,0.56,2003001
25269,2019-11-18 22:30:00,0.68,0.53,2003001
25270,2019-11-18 22:45:00,0.58,0.43,2003001
25271,2019-11-18 23:00:00,0.58,0.45,2003001
25272,2019-11-18 23:15:00,0.55,0.39,2003001
25273,2019-11-18 23:30:00,0.61,0.45,2003001
25274,2019-11-18 23:45:00,0.61,0.45,2003001
25275,2019-11-19 00:00:00,0.64,0.47,2003001
25276,2019-11-19 00:15:00,0.74,0.0,2003001
25277,2019-11-19 00:30:00,0.57,0.0,2003001
25278,2019-11-19 00:45:00,0.71,0.0,2003001
25279,2019-11-19 01:00:00,0.56,0.0,2003001
25280,2019-11-19 01:15:00,0.7,0.0,2003001
25281,2019-11-19 01:30:00,0.58,0.0,2003001
25282,2019-11-19 01:45:00,0.6,0.0,2003001
25283,2019-11-19 02:00:00,0.65,0.0,2003001
25284,2019-11-19 02:15:00,0.52,0.0,2003001
25285,2019-11-19 02:30:00,0.69,0.0,2003001
25286,2019-11-19 02:45:00,0.52,0.0,2003001
25287,2019-11-19 03:00:00,0.61,0.0,2003001
25288,2019-11-19 03:15:00,0.52,0.0,2003001
25289,2019-11-19 03:30:00,0.41,0.0,2003001
25290,2019-11-19 03:45:00,0.61,0.0,2003001
25291,2019-11-19 04:00:00,0.54,0.0,2003001
25292,2019-11-19 04:15:00,0.53,0.0,2003001
25293,2019-11-19 04:30:00,0.56,0.0,2003001
25294,2019-11-19 04:45:00,0.58,0.0,2003001
25295,2019-11-19 05:00:00,0.69,0.0,2003001
25296,2019-11-19 05:15:00,0.52,0.0,2003001
25297,2019-11-19 05:30:00,0.69,0.0,2003001
25298,2019-11-19 05:45:00,0.52,0.0,2003001
25299,2019-11-19 06:00:00,0.69,0.0,2003001
25300,2019-11-19 06:15:00,0.74,0.44,2003001
25301,2019-11-19 06:30:00,2.75,0.65,2003001
25302,2019-11-30 07:00:00,1.07,0.65,2003001
25303,2019-11-30 07:15:00,1.01,0.59,2003001
25304,2019-11-30 07:30:00,0.91,0.49,2003001
25305,2019-11-30 07:45:00,0.86,0.43,2003001
25306,2019-11-30 08:00:00,0.99,0.55,2003001
25307,2019-11-30 08:15:00,2.41,0.62,2003001
25308,2019-11-30 08:30:00,3.46,0.6,2003001
25309,2019-11-30 08:45:00,4.05,0.53,2003001
25310,2019-11-30 09:00:00,2.37,0.46,2003001
25311,2019-11-30 09:15:00,1.8,0.57,2003001
25312,2019-11-30 09:30:00,1.86,0.58,2003001
25313,2019-11-30 09:45:00,1.85,0.47,2003001
25314,2019-11-30 10:00:00,1.85,0.64,2003001
25315,2019-11-30 10:15:00,2.01,0.65,2003001
25316,2019-11-30 10:30:00,1.84,0.55,2003001
25317,2019-11-30 10:45:00,1.67,0.48,2003001
25318,2019-11-30 11:00:00,1.76,0.47,2003001
25319,2019-11-30 11:15:00,1.8,0.53,2003001
25320,2019-11-30 11:30:00,1.73,0.56,2003001
25321,2019-11-30 11:45:00,2.02,0.73,2003001
25322,2019-11-30 12:00:00,2.58,0.65,2003001
25323,2019-11-30 12:15:00,2.0,0.44,2003001
25324,2019-11-30 12:30:00,2.3,0.62,2003001
25325,2019-11-30 12:45:00,2.12,0.47,2003001
25326,2019-11-30 13:00:00,2.38,0.66,2003001
25327,2019-11-30 13:15:00,2.0,0.51,2003001
25328,2019-11-30 13:30:00,1.98,0.63,2003001
25329,2019-11-30 13:45:00,1.21,0.49,2003001
25330,2019-11-30 14:00:00,1.26,0.59,2003001
25331,2019-11-30 14:15:00,1.22,0.43,2003001
25332,2019-11-30 14:30:00,1.82,0.65,2003001
25333,2019-11-30 14:45:00,0.86,1.12,2003001
25334,2019-11-30 15:00:00,0.89,0.51,2003001
25335,2019-11-30 15:15:00,0.93,0.55,2003001
25336,2019-11-30 15:30:00,0.81,0.43,2003001
25337,2019-11-30 15:45:00,0.81,0.44,2003001
25338,2019-11-30 16:00:00,0.82,0.44,2003001
25339,2019-11-30 16:15:00,0.85,0.4,2003001
25340,2019-11-30 16:30:00,0.88,0.38,2003001
25341,2019-11-30 16:45:00,0.71,0.34,2003001
25342,2019-11-30 17:00:00,0.93,0.55,2003001
25343,2019-11-30 17:15:00,0.89,0.51,2003001
25344,2019-11-30 17:30:00,0.89,0.51,2003001
25345,2019-11-30 17:45:00,0.91,0.53,2003001
25346,2019-11-30 18:00:00,0.83,0.45,2003001
25347,2019-11-30 18:15:00,0.91,0.53,2003001
25348,2019-11-30 18:30:00,0.83,0.46,2003001
25349,2019-11-30 18:45:00,0.88,0.5,2003001
25350,2019-11-30 19:00:00,0.81,0.44,2003001
25351,2019-11-30 19:15:00,0.85,0.49,2003001
25352,2019-11-30 19:30:00,0.83,0.48,2003001
25353,2019-11-30 19:45:00,0.8,0.46,2003001
25354,2019-11-30 20:00:00,0.85,0.42,2003001
25355,2019-11-30 20:15:00,0.76,0.29,2003001
25356,2019-11-30 20:30:00,0.76,0.4,2003001
25357,2019-11-30 20:45:00,0.75,0.41,2003001
25358,2019-11-30 21:00:00,0.69,0.37,2003001
25359,2019-11-30 21:15:00,0.76,0.44,2003001
25360,2019-11-30 21:30:00,0.81,0.47,2003001
25361,2019-11-30 21:45:00,0.85,0.51,2003001
25362,2019-11-30 22:00:00,0.86,0.52,2003001
25363,2019-11-30 22:15:00,0.78,0.46,2003001
25364,2019-11-30 22:30:00,0.87,0.54,2003001
25365,2019-11-30 22:45:00,0.75,0.43,2003001
25366,2019-11-30 23:00:00,0.88,0.55,2003001
25367,2019-11-30 23:15:00,0.75,0.43,2003001
25368,2019-11-30 23:30:00,0.87,0.55,2003001
25369,2019-11-30 23:45:00,0.8,0.36,2003001
25370,2019-12-01 00:00:00,0.82,0.37,2003001
25371,2019-12-01 00:15:00,0.86,0.0,2003001
25372,2019-12-01 00:30:00,0.76,0.0,2003001
25373,2019-12-01 00:45:00,0.86,0.0,2003001
25374,2019-12-01 01:00:00,0.75,0.0,2003001
25375,2019-12-01 01:15:00,0.73,0.0,2003001
25376,2019-12-01 01:30:00,0.61,0.0,2003001
25377,2019-12-01 01:45:00,0.68,0.0,2003001
25378,2019-12-01 02:00:00,0.86,0.0,2003001
25379,2019-12-01 02:15:00,0.85,0.0,2003001
25380,2019-12-01 02:30:00,0.75,0.0,2003001
25381,2019-12-01 02:45:00,0.86,0.0,2003001
25382,2019-12-01 03:00:00,0.78,0.0,2003001
25383,2019-12-01 03:15:00,0.8,0.0,2003001
25384,2019-12-01 03:30:00,0.84,0.0,2003001
25385,2019-12-01 03:45:00,0.72,0.0,2003001
25386,2019-12-01 04:00:00,0.87,0.0,2003001
25387,2019-12-01 04:15:00,0.75,0.0,2003001
25388,2019-12-01 04:30:00,0.8,0.0,2003001
25389,2019-12-01 04:45:00,0.82,0.0,2003001
25390,2019-12-01 05:00:00,0.74,0.0,2003001
25391,2019-12-01 05:15:00,0.82,0.0,2003001
25392,2019-12-01 05:30:00,0.76,0.0,2003001
25393,2019-12-01 05:45:00,0.77,0.0,2003001
25394,2019-12-01 06:00:00,0.77,0.0,2003001
25395,2019-12-01 06:15:00,0.72,0.41,2003001
25396,2019-12-01 06:30:00,0.82,0.55,2003001
25397,2019-12-01 06:45:00,0.71,0.43,2003001
25398,2019-12-01 07:00:00,0.83,0.52,2003001
25399,2019-12-01 07:15:00,0.82,0.5,2003001
25400,2019-12-01 07:30:00,0.75,0.45,2003001
25401,2019-12-01 07:45:00,0.83,0.54,2003001
25402,2019-12-01 08:00:00,0.73,0.42,2003001
25403,2019-12-01 08:15:00,0.87,0.54,2003001
25404,2019-12-01 08:30:00,0.74,0.42,2003001
25405,2019-12-01 08:45:00,0.87,0.54,2003001
25406,2019-12-01 09:00:00,0.77,0.44,2003001
25407,2019-12-01 09:15:00,0.86,0.46,2003001
25408,2019-12-01 09:30:00,0.83,0.32,2003001
25409,2019-12-01 09:45:00,0.82,0.47,2003001
25410,2019-12-01 10:00:00,0.65,0.32,2003001
25411,2019-12-01 10:15:00,0.61,0.29,2003001
25412,2019-12-01 10:30:00,0.74,0.4,2003001
25413,2019-12-01 10:45:00,0.89,0.52,2003001
25414,2019-12-01 11:00:00,0.91,0.56,2003001
25415,2019-12-01 11:15:00,0.83,0.47,2003001
25416,2019-12-01 11:30:00,0.85,0.5,2003001
25417,2019-12-01 11:45:00,0.91,0.55,2003001
25418,2019-12-01 12:00:00,0.78,0.42,2003001
25419,2019-12-01 12:15:00,0.91,0.55,2003001
25420,2019-12-01 12:30:00,0.78,0.43,2003001
25421,2019-12-01 12:45:00,0.89,0.53,2003001
25422,2019-12-01 13:00:00,0.85,0.42,2003001
25423,2019-12-01 13:15:00,0.8,0.31,2003001
25424,2019-12-01 13:30:00,0.86,0.49,2003001
25425,2019-12-01 13:45:00,0.91,0.54,2003001
25426,2019-12-01 14:00:00,0.86,0.49,2003001
25427,2019-12-01 14:15:00,0.89,0.52,2003001
25428,2019-12-01 14:30:00,0.73,0.39,2003001
25429,2019-12-01 14:45:00,0.7,0.37,2003001
25430,2019-12-01 15:00:00,0.74,0.39,2003001
25431,2019-12-01 15:15:00,0.78,0.41,2003001
25432,2019-12-01 15:30:00,0.94,0.56,2003001
25433,2019-12-01 15:45:00,0.98,0.61,2003001
25434,2019-12-01 16:00:00,0.79,0.44,2003001
25435,2019-12-01 16:15:00,0.97,0.6,2003001
25436,2019-12-01 16:30:00,0.77,0.41,2003001
25437,2019-12-01 16:45:00,0.96,0.5,2003001
25438,2019-12-01 17:00:00,0.79,0.31,2003001
25439,2019-12-01 17:15:00,0.9,0.52,2003001
25440,2019-12-01 17:30:00,0.9,0.53,2003001
25441,2019-12-01 17:45:00,0.83,0.47,2003001
25442,2019-12-01 18:00:00,0.89,0.53,2003001
25443,2019-12-01 18:15:00,0.82,0.46,2003001
25444,2019-12-01 18:30:00,0.9,0.54,2003001
25445,2019-12-01 18:45:00,0.81,0.45,2003001
25446,2019-12-01 19:00:00,0.79,0.45,2003001
25447,2019-12-01 19:15:00,0.65,0.34,2003001
25448,2019-12-01 19:30:00,0.74,0.39,2003001
25449,2019-12-01 19:45:00,0.77,0.42,2003001
25450,2019-12-01 20:00:00,0.76,0.42,2003001
25451,2019-12-01 20:15:00,0.92,0.57,2003001
25452,2019-12-01 20:30:00,0.88,0.43,2003001
25453,2019-12-01 20:45:00,0.86,0.41,2003001
25454,2019-12-01 21:00:00,0.84,0.5,2003001
25455,2019-12-01 21:15:00,0.81,0.49,2003001
25456,2019-12-01 21:30:00,0.9,0.57,2003001
25457,2019-12-01 21:45:00,0.83,0.5,2003001
25458,2019-12-01 22:00:00,0.79,0.46,2003001
25459,2019-12-01 22:15:00,0.86,0.54,2003001
25460,2019-12-01 22:30:00,0.8,0.48,2003001
25461,2019-12-01 22:45:00,0.8,0.49,2003001
25462,2019-12-01 23:00:00,0.87,0.56,2003001
25463,2019-12-01 23:15:00,0.75,0.44,2003001
25464,2019-12-01 23:30:00,0.72,0.43,2003001
25465,2019-12-01 23:45:00,0.72,0.42,2003001
25466,2019-12-02 00:00:00,0.63,0.33,2003001
25467,2019-12-02 00:15:00,0.65,0.0,2003001
25468,2019-12-02 00:30:00,0.7,0.0,2003001
25469,2019-12-02 00:45:00,0.74,0.0,2003001
25470,2019-12-02 01:00:00,0.93,0.0,2003001
25471,2019-12-02 01:15:00,0.78,0.0,2003001
25472,2019-12-02 01:30:00,0.85,0.0,2003001
25473,2019-12-02 01:45:00,0.83,0.0,2003001
25474,2019-12-02 02:00:00,0.83,0.0,2003001
25475,2019-12-02 02:15:00,0.77,0.0,2003001
25476,2019-12-02 02:30:00,0.84,0.0,2003001
25477,2019-12-02 02:45:00,0.82,0.0,2003001
25478,2019-12-02 03:00:00,0.75,0.0,2003001
25479,2019-12-02 03:15:00,0.83,0.0,2003001
25480,2019-12-02 03:30:00,0.85,0.0,2003001
25481,2019-12-02 03:45:00,0.74,0.0,2003001
25482,2019-12-02 04:00:00,0.72,0.0,2003001
25483,2019-12-02 04:15:00,0.69,0.0,2003001
25484,2019-12-02 04:30:00,0.63,0.0,2003001
25485,2019-12-02 04:45:00,0.7,0.0,2003001
25486,2019-12-02 05:00:00,0.6,0.0,2003001
25487,2019-12-02 05:15:00,0.64,0.0,2003001
25488,2019-12-02 05:30:00,0.73,0.0,2003001
25489,2019-12-02 05:45:00,0.91,0.0,2003001
25490,2019-12-02 06:00:00,0.75,0.0,2003001
25491,2019-12-02 06:15:00,0.85,0.52,2003001
25492,2019-12-02 06:30:00,0.86,0.52,2003001
25493,2019-12-02 06:45:00,0.82,0.47,2003001
25494,2019-12-02 07:00:00,0.86,0.5,2003001
25495,2019-12-02 07:15:00,1.28,0.59,2003001
25496,2019-12-02 07:30:00,1.13,0.62,2003001
25497,2019-12-02 07:45:00,1.03,0.31,2003001
25498,2019-12-02 08:00:00,1.31,0.46,2003001
25499,2019-12-02 08:15:00,1.05,0.5,2003001
25500,2019-12-02 08:30:00,1.1,0.39,2003001
25501,2019-12-02 08:45:00,1.13,0.41,2003001
25502,2019-12-02 09:00:00,1.84,0.67,2003001
25503,2019-12-02 09:15:00,2.71,0.73,2003001
25504,2019-12-02 09:30:00,2.69,0.59,2003001
25505,2019-12-02 09:45:00,3.0,0.56,2003001
25506,2019-12-02 10:00:00,2.75,0.57,2003001
25507,2019-12-02 10:15:00,2.7,0.54,2003001
25508,2019-12-02 10:30:00,3.13,0.75,2003001
25509,2019-12-02 10:45:00,3.07,0.75,2003001
25510,2019-12-02 11:00:00,3.7,0.82,2003001
25511,2019-12-02 11:15:00,3.68,0.84,2003001
25512,2019-12-02 11:30:00,2.89,0.68,2003001
25513,2019-12-02 11:45:00,2.71,0.78,2003001
25514,2019-12-02 12:00:00,2.64,0.83,2003001
25515,2019-12-02 12:15:00,3.85,0.88,2003001
25516,2019-12-02 12:30:00,3.69,0.87,2003001
25517,2019-12-02 12:45:00,3.66,0.91,2003001
25518,2019-12-02 13:00:00,3.27,0.75,2003001
25519,2019-12-02 13:15:00,3.07,0.66,2003001
25520,2019-12-02 13:30:00,3.61,0.81,2003001
25521,2019-12-02 13:45:00,2.63,0.66,2003001
25522,2019-12-02 14:00:00,3.18,0.82,2003001
25523,2019-12-02 14:15:00,2.38,0.57,2003001
25524,2019-12-02 14:30:00,2.04,0.53,2003001
25525,2019-12-02 14:45:00,3.35,0.62,2003001
25526,2019-12-02 15:00:00,2.86,0.56,2003001
25527,2019-12-02 15:15:00,2.69,0.67,2003001
25528,2019-12-02 15:30:00,1.94,0.82,2003001
25529,2019-12-02 15:45:00,1.73,0.85,2003001
25530,2019-12-02 16:00:00,1.95,0.95,2003001
25531,2019-12-02 16:15:00,2.28,0.93,2003001
25532,2019-12-02 16:30:00,2.24,0.89,2003001
25533,2019-12-02 16:45:00,1.99,0.77,2003001
25534,2019-12-02 17:00:00,2.14,0.76,2003001
25535,2019-12-02 17:15:00,2.04,0.77,2003001
25536,2019-12-02 17:30:00,1.88,0.63,2003001
25537,2019-12-02 17:45:00,2.29,0.66,2003001
25538,2019-12-02 18:00:00,2.03,0.73,2003001
25539,2019-12-02 18:15:00,3.09,0.79,2003001
25540,2019-12-02 18:30:00,3.63,0.76,2003001
25541,2019-12-02 18:45:00,1.92,0.65,2003001
25542,2019-12-02 19:00:00,2.88,0.59,2003001
25543,2019-12-02 19:15:00,1.86,0.45,2003001
25544,2019-12-02 19:30:00,1.27,0.49,2003001
25545,2019-12-02 19:45:00,1.77,0.46,2003001
25546,2019-12-02 20:00:00,1.57,0.66,2003001
25547,2019-12-02 20:15:00,0.89,0.66,2003001
25548,2019-12-02 20:30:00,0.7,0.63,2003001
25549,2019-12-02 20:45:00,0.71,0.66,2003001
25550,2019-12-02 21:00:00,0.7,0.65,2003001
25551,2019-12-02 21:15:00,0.68,0.64,2003001
25552,2019-12-02 21:30:00,0.7,0.66,2003001
25553,2019-12-02 21:45:00,0.52,0.48,2003001
25554,2019-12-02 22:00:00,0.53,0.51,2003001
25555,2019-12-02 22:15:00,0.49,0.46,2003001
25556,2019-12-02 22:30:00,0.6,0.5,2003001
25557,2019-12-02 22:45:00,0.63,0.44,2003001
25558,2019-12-02 23:00:00,0.64,0.59,2003001
25559,2019-12-02 23:15:00,0.62,0.57,2003001
25560,2019-12-02 23:30:00,0.59,0.55,2003001
25561,2019-12-02 23:45:00,0.56,0.54,2003001
25562,2019-12-03 00:00:00,0.49,0.47,2003001
25563,2019-12-03 00:15:00,0.46,0.0,2003001
25564,2019-12-03 00:30:00,0.49,0.0,2003001
25565,2019-12-03 00:45:00,0.66,0.0,2003001
25566,2019-12-03 01:00:00,0.57,0.0,2003001
25567,2019-12-03 01:15:00,0.61,0.0,2003001
25568,2019-12-03 01:30:00,0.56,0.0,2003001
25569,2019-12-03 01:45:00,0.58,0.0,2003001
25570,2019-12-03 02:00:00,0.53,0.0,2003001
25571,2019-12-03 02:15:00,0.54,0.0,2003001
25572,2019-12-03 02:30:00,0.39,0.0,2003001
25573,2019-12-03 02:45:00,0.46,0.0,2003001
25574,2019-12-03 03:00:00,0.55,0.0,2003001
25575,2019-12-03 03:15:00,0.55,0.0,2003001
25576,2019-12-03 03:30:00,0.55,0.0,2003001
25577,2019-12-03 03:45:00,0.56,0.0,2003001
25578,2019-12-03 04:00:00,0.53,0.0,2003001
25579,2019-12-03 04:15:00,0.56,0.0,2003001
25580,2019-12-03 04:30:00,0.52,0.0,2003001
25581,2019-12-03 04:45:00,0.47,0.0,2003001
25582,2019-12-03 05:00:00,0.44,0.0,2003001
25583,2019-12-03 05:15:00,0.48,0.0,2003001
25584,2019-12-03 05:30:00,0.63,0.0,2003001
25585,2019-12-03 05:45:00,0.56,0.0,2003001
25586,2019-12-03 06:00:00,0.59,0.0,2003001
25587,2019-12-03 06:15:00,0.57,0.4,2003001
25588,2019-12-03 06:30:00,0.68,0.52,2003001
25589,2019-12-03 06:45:00,0.86,0.62,2003001
25590,2019-12-03 07:00:00,0.58,0.37,2003001
25591,2019-12-03 07:15:00,0.82,0.55,2003001
25592,2019-12-03 07:30:00,1.84,0.73,2003001
25593,2019-12-03 07:45:00,1.48,0.76,2003001
25594,2019-12-03 08:00:00,1.26,0.69,2003001
25595,2019-12-03 08:15:00,1.43,0.88,2003001
25596,2019-12-03 08:30:00,1.88,0.92,2003001
25597,2019-12-03 08:45:00,2.45,0.92,2003001
25598,2019-12-03 09:00:00,4.64,0.99,2003001
25599,2019-12-03 09:15:00,3.48,0.97,2003001
25600,2019-12-03 09:30:00,3.74,0.93,2003001
25601,2019-12-03 09:45:00,3.46,0.85,2003001
25602,2019-12-03 10:00:00,3.6,0.69,2003001
25603,2019-12-03 10:15:00,3.68,0.87,2003001
25604,2019-12-03 10:30:00,3.81,0.89,2003001
25605,2019-12-03 10:45:00,4.01,0.85,2003001
25606,2019-12-03 11:00:00,3.66,0.84,2003001
25607,2019-12-03 11:15:00,3.05,0.76,2003001
25608,2019-12-03 11:30:00,1.71,0.69,2003001
25609,2019-12-03 11:45:00,3.1,0.8,2003001
25610,2019-12-03 12:00:00,3.0,0.92,2003001
25611,2019-12-03 12:15:00,3.46,0.89,2003001
25612,2019-12-03 12:30:00,3.08,1.11,2003001
25613,2019-12-03 12:45:00,3.51,0.89,2003001
25614,2019-12-03 13:00:00,2.62,0.76,2003001
25615,2019-12-03 13:15:00,2.41,0.81,2003001
25616,2019-12-03 13:30:00,2.94,0.69,2003001
25617,2019-12-03 13:45:00,2.26,0.52,2003001
25618,2019-12-03 14:00:00,2.34,0.78,2003001
25619,2019-12-03 14:15:00,4.67,0.72,2003001
25620,2019-12-03 14:30:00,3.68,0.58,2003001
25621,2019-12-03 14:45:00,3.94,0.64,2003001
25622,2019-12-03 15:00:00,3.12,0.76,2003001
25623,2019-12-03 15:15:00,2.64,0.63,2003001
25624,2019-12-03 15:30:00,2.2,0.76,2003001
25625,2019-12-03 15:45:00,2.09,0.6,2003001
25626,2019-12-03 16:00:00,2.92,0.53,2003001
25627,2019-12-03 16:15:00,3.43,0.53,2003001
25628,2019-12-03 16:30:00,3.08,0.64,2003001
25629,2019-12-03 16:45:00,2.66,0.63,2003001
25630,2019-12-03 17:00:00,3.66,0.72,2003001
25631,2019-12-03 17:15:00,1.99,0.41,2003001
25632,2019-12-03 17:30:00,2.65,0.55,2003001
25633,2019-12-03 17:45:00,2.9,0.67,2003001
25634,2019-12-03 18:00:00,2.6,0.68,2003001
25635,2019-12-03 18:15:00,2.09,0.6,2003001
25636,2019-12-03 18:30:00,1.94,0.61,2003001
25637,2019-12-03 18:45:00,1.64,0.64,2003001
25638,2019-12-03 19:00:00,2.63,0.56,2003001
25639,2019-12-03 19:15:00,3.25,0.6,2003001
25640,2019-12-03 19:30:00,1.96,0.55,2003001
25641,2019-12-03 19:45:00,1.54,0.63,2003001
25642,2019-12-03 20:00:00,1.59,0.56,2003001
25643,2019-12-03 20:15:00,0.88,0.49,2003001
25644,2019-12-03 20:30:00,0.58,0.38,2003001
25645,2019-12-03 20:45:00,0.64,0.46,2003001
25646,2019-12-03 21:00:00,0.74,0.37,2003001
25647,2019-12-03 21:15:00,0.69,0.45,2003001
25648,2019-12-03 21:30:00,0.68,0.49,2003001
25649,2019-12-03 21:45:00,0.7,0.51,2003001
25650,2019-12-03 22:00:00,0.67,0.5,2003001
25651,2019-12-03 22:15:00,0.69,0.52,2003001
25652,2019-12-03 22:30:00,0.68,0.51,2003001
25653,2019-12-03 22:45:00,0.67,0.5,2003001
25654,2019-12-03 23:00:00,0.69,0.52,2003001
25655,2019-12-03 23:15:00,0.61,0.46,2003001
25656,2019-12-03 23:30:00,0.68,0.53,2003001
25657,2019-12-03 23:45:00,0.58,0.44,2003001
25658,2019-12-04 00:00:00,0.6,0.46,2003001
25659,2019-12-04 00:15:00,0.63,0.0,2003001
25660,2019-12-04 00:30:00,0.6,0.0,2003001
25661,2019-12-04 00:45:00,0.61,0.0,2003001
25662,2019-12-04 01:00:00,0.46,0.0,2003001
25663,2019-12-04 01:15:00,0.52,0.0,2003001
25664,2019-12-04 01:30:00,0.65,0.0,2003001
25665,2019-12-04 01:45:00,0.54,0.0,2003001
25666,2019-12-04 02:00:00,0.64,0.0,2003001
25667,2019-12-04 02:15:00,0.6,0.0,2003001
25668,2019-12-04 02:30:00,0.61,0.0,2003001
25669,2019-12-04 02:45:00,0.61,0.0,2003001
25670,2019-12-04 03:00:00,0.55,0.0,2003001
25671,2019-12-04 03:15:00,0.61,0.0,2003001
25672,2019-12-04 03:30:00,0.55,0.0,2003001
25673,2019-12-04 03:45:00,0.61,0.0,2003001
25674,2019-12-04 04:00:00,0.58,0.0,2003001
25675,2019-12-04 04:15:00,0.57,0.0,2003001
25676,2019-12-04 04:30:00,0.58,0.0,2003001
25677,2019-12-04 04:45:00,0.51,0.0,2003001
25678,2019-12-04 05:00:00,0.62,0.0,2003001
25679,2019-12-04 05:15:00,0.49,0.0,2003001
25680,2019-12-04 05:30:00,0.48,0.0,2003001
25681,2019-12-04 05:45:00,0.54,0.0,2003001
25682,2019-12-04 06:00:00,0.57,0.0,2003001
25683,2019-12-04 06:15:00,0.66,0.49,2003001
25684,2019-12-04 06:30:00,0.7,0.51,2003001
25685,2019-12-04 06:45:00,0.81,0.49,2003001
25686,2019-12-04 07:00:00,0.8,0.45,2003001
25687,2019-12-04 07:15:00,1.37,0.59,2003001
25688,2019-12-04 07:30:00,1.13,0.55,2003001
25689,2019-12-04 07:45:00,1.75,0.56,2003001
25690,2019-12-04 08:00:00,1.53,0.7,2003001
25691,2019-12-04 08:15:00,1.07,0.37,2003001
25692,2019-12-04 08:30:00,1.3,0.59,2003001
25693,2019-12-04 08:45:00,2.21,0.7,2003001
25694,2019-12-04 09:00:00,3.02,0.62,2003001
25695,2019-12-04 09:15:00,2.81,0.57,2003001
25696,2019-12-04 09:30:00,2.71,0.66,2003001
25697,2019-12-04 09:45:00,2.77,0.64,2003001
25698,2019-12-04 10:00:00,2.91,0.7,2003001
25699,2019-12-04 10:15:00,2.79,0.7,2003001
25700,2019-12-04 10:30:00,2.89,0.76,2003001
25701,2019-12-04 10:45:00,2.89,0.74,2003001
25702,2019-12-04 11:00:00,2.49,0.75,2003001
25703,2019-12-04 11:15:00,2.94,0.85,2003001
25704,2019-12-04 11:30:00,3.57,0.92,2003001
25705,2019-12-04 11:45:00,2.68,0.69,2003001
25706,2019-12-04 12:00:00,3.72,0.7,2003001
25707,2019-12-04 12:15:00,3.89,0.86,2003001
25708,2019-12-04 12:30:00,4.15,0.92,2003001
