,DATA,PATIVA,PREATIVA,IDMEDIDOR
19325,2019-10-01 22:30:00,2.42,0.26,2004001
19326,2019-10-01 22:45:00,2.31,0.27,2004001
19327,2019-10-01 23:00:00,2.46,0.28,2004001
19328,2019-10-01 23:15:00,2.69,0.29,2004001
19329,2019-10-01 23:30:00,2.62,0.47,2004001
19330,2019-10-01 23:45:00,2.31,0.31,2004001
19331,2019-10-02 00:00:00,2.26,0.27,2004001
19332,2019-10-02 00:15:00,2.24,0.0,2004001
19333,2019-10-02 00:30:00,2.21,0.0,2004001
19334,2019-10-02 00:45:00,2.39,0.0,2004001
19335,2019-10-02 01:00:00,2.37,0.0,2004001
19336,2019-10-02 01:15:00,2.23,0.0,2004001
19337,2019-10-02 01:30:00,2.44,0.0,2004001
19338,2019-10-02 01:45:00,2.26,0.0,2004001
19339,2019-10-02 02:00:00,2.27,0.0,2004001
19340,2019-10-02 02:15:00,2.27,0.0,2004001
19341,2019-10-02 02:30:00,2.25,0.0,2004001
19342,2019-10-02 02:45:00,2.33,0.0,2004001
19343,2019-10-02 03:00:00,2.43,0.0,2004001
19344,2019-10-02 03:15:00,2.2,0.0,2004001
19345,2019-10-02 03:30:00,2.32,0.0,2004001
19346,2019-10-02 03:45:00,2.04,0.0,2004001
19347,2019-10-02 04:00:00,2.05,0.0,2004001
19348,2019-10-02 04:15:00,2.09,0.0,2004001
19349,2019-10-02 04:30:00,2.0,0.0,2004001
19350,2019-10-02 04:45:00,1.9,0.0,2004001
19351,2019-10-02 05:00:00,1.96,0.0,2004001
19352,2019-10-02 05:15:00,2.05,0.0,2004001
19353,2019-10-02 05:30:00,2.07,0.0,2004001
19354,2019-10-02 05:45:00,1.9,0.0,2004001
19355,2019-10-02 06:00:00,1.92,0.0,2004001
19356,2019-10-02 06:15:00,2.01,0.18,2004001
19357,2019-10-02 06:30:00,2.2,0.28,2004001
19358,2019-10-02 06:45:00,2.1,0.17,2004001
19359,2019-10-02 07:00:00,2.13,0.17,2004001
19360,2019-10-02 07:15:00,2.31,0.17,2004001
19361,2019-10-02 07:30:00,2.86,0.28,2004001
19362,2019-10-02 07:45:00,2.59,0.23,2004001
19363,2019-10-02 08:00:00,2.26,0.16,2004001
19364,2019-10-02 08:15:00,2.74,0.23,2004001
19365,2019-10-02 08:30:00,3.3,0.34,2004001
19366,2019-10-02 08:45:00,3.28,0.27,2004001
19367,2019-10-02 09:00:00,3.84,0.35,2004001
19368,2019-10-02 09:15:00,4.49,0.45,2004001
19369,2019-10-02 09:30:00,3.97,0.32,2004001
19370,2019-10-02 09:45:00,4.49,0.51,2004001
19371,2019-10-02 10:00:00,4.45,0.46,2004001
19372,2019-10-02 10:15:00,4.4,0.41,2004001
19373,2019-10-02 10:30:00,5.1,0.64,2004001
19374,2019-10-02 10:45:00,4.94,0.44,2004001
19375,2019-10-02 11:00:00,4.75,0.36,2004001
19376,2019-10-02 11:15:00,4.83,0.52,2004001
19377,2019-10-02 11:30:00,4.54,0.41,2004001
19378,2019-10-02 11:45:00,5.01,0.6,2004001
19379,2019-10-02 12:00:00,4.81,0.42,2004001
19380,2019-10-02 12:15:00,4.65,0.53,2004001
19381,2019-10-02 12:30:00,4.6,0.43,2004001
19382,2019-10-02 12:45:00,4.27,0.45,2004001
19383,2019-10-02 13:00:00,4.06,0.45,2004001
19384,2019-10-02 13:15:00,4.46,0.42,2004001
19385,2019-10-02 13:30:00,4.38,0.53,2004001
19386,2019-10-02 13:45:00,4.22,0.39,2004001
19387,2019-10-02 14:00:00,4.26,0.46,2004001
19388,2019-10-02 14:15:00,4.17,0.44,2004001
19389,2019-10-02 14:30:00,3.81,0.34,2004001
19390,2019-10-02 14:45:00,3.98,0.41,2004001
19391,2019-10-02 15:00:00,4.24,0.57,2004001
19392,2019-10-02 15:15:00,4.1,0.36,2004001
19393,2019-10-02 15:30:00,4.43,0.43,2004001
19394,2019-10-02 15:45:00,4.34,0.55,2004001
19395,2019-10-02 16:00:00,4.0,0.37,2004001
19396,2019-10-02 16:15:00,4.04,0.44,2004001
19397,2019-10-02 16:30:00,4.01,0.54,2004001
19398,2019-10-02 16:45:00,3.62,0.36,2004001
19399,2019-10-02 17:00:00,3.53,0.39,2004001
19400,2019-10-02 17:15:00,3.96,0.56,2004001
19401,2019-10-02 17:30:00,3.52,0.33,2004001
19402,2019-10-02 17:45:00,2.63,0.2,2004001
19403,2019-10-02 18:00:00,2.71,0.2,2004001
19404,2019-10-02 18:15:00,2.83,0.25,2004001
19405,2019-10-02 18:30:00,3.59,0.36,2004001
19406,2019-10-02 18:45:00,3.32,0.27,2004001
19407,2019-10-02 19:00:00,2.97,0.3,2004001
19408,2019-10-02 19:15:00,2.76,0.42,2004001
19409,2019-10-02 19:30:00,2.53,0.35,2004001
19410,2019-10-02 19:45:00,2.26,0.26,2004001
19411,2019-10-02 20:00:00,2.13,0.22,2004001
19412,2019-10-02 20:15:00,2.53,0.45,2004001
19413,2019-10-02 20:30:00,2.31,0.24,2004001
19414,2019-10-02 20:45:00,2.53,0.24,2004001
19415,2019-10-02 21:00:00,2.89,0.26,2004001
19416,2019-10-02 21:15:00,2.51,0.22,2004001
19417,2019-10-02 21:30:00,2.19,0.26,2004001
19418,2019-10-02 21:45:00,2.25,0.28,2004001
19419,2019-10-02 22:00:00,2.52,0.39,2004001
19420,2019-10-02 22:15:00,2.26,0.28,2004001
19421,2019-10-02 22:30:00,2.26,0.27,2004001
19422,2019-10-02 22:45:00,2.93,0.27,2004001
19423,2019-10-02 23:00:00,2.41,0.27,2004001
19424,2019-10-02 23:15:00,2.34,0.35,2004001
19425,2019-10-02 23:30:00,2.29,0.26,2004001
19426,2019-10-02 23:45:00,2.25,0.35,2004001
19427,2019-10-03 00:00:00,2.52,0.4,2004001
19428,2019-10-03 00:15:00,2.7,0.0,2004001
19429,2019-10-03 00:30:00,2.35,0.0,2004001
19430,2019-10-03 00:45:00,2.37,0.0,2004001
19431,2019-10-03 01:00:00,2.22,0.0,2004001
19432,2019-10-03 01:15:00,2.1,0.0,2004001
19433,2019-10-03 01:30:00,2.48,0.0,2004001
19434,2019-10-03 01:45:00,2.51,0.0,2004001
19435,2019-10-03 02:00:00,2.26,0.0,2004001
19436,2019-10-03 02:15:00,2.17,0.0,2004001
19437,2019-10-03 02:30:00,2.1,0.0,2004001
19438,2019-10-03 02:45:00,2.05,0.0,2004001
19439,2019-10-03 03:00:00,2.13,0.0,2004001
19440,2019-10-03 03:15:00,2.05,0.0,2004001
19441,2019-10-03 03:30:00,2.08,0.0,2004001
19442,2019-10-03 03:45:00,2.29,0.0,2004001
19443,2019-10-03 04:00:00,1.99,0.0,2004001
19444,2019-10-03 04:15:00,1.96,0.0,2004001
19445,2019-10-03 04:30:00,2.0,0.0,2004001
19446,2019-10-03 04:45:00,2.06,0.0,2004001
19447,2019-10-03 05:00:00,2.02,0.0,2004001
19448,2019-10-03 05:15:00,2.04,0.0,2004001
19449,2019-10-03 05:30:00,2.28,0.0,2004001
19450,2019-10-03 05:45:00,2.0,0.0,2004001
19451,2019-10-03 06:00:00,2.06,0.0,2004001
19452,2019-10-03 06:15:00,2.07,0.26,2004001
19453,2019-10-03 06:30:00,2.1,0.15,2004001
19454,2019-10-03 06:45:00,2.3,0.32,2004001
19455,2019-10-03 07:00:00,2.11,0.12,2004001
19456,2019-10-03 07:15:00,1.92,0.15,2004001
19457,2019-10-03 07:30:00,1.88,0.16,2004001
19458,2019-10-03 07:45:00,2.58,0.3,2004001
19459,2019-10-03 08:00:00,2.28,0.13,2004001
19460,2019-10-03 08:15:00,1.88,0.19,2004001
19461,2019-10-03 08:30:00,2.62,0.29,2004001
19462,2019-10-03 08:45:00,3.51,0.44,2004001
19463,2019-10-03 09:00:00,3.68,0.33,2004001
19464,2019-10-03 09:15:00,3.53,0.46,2004001
19465,2019-10-03 09:30:00,3.33,0.29,2004001
19466,2019-10-03 09:45:00,3.17,0.35,2004001
19467,2019-10-03 10:00:00,3.24,0.42,2004001
19468,2019-10-03 10:15:00,3.22,0.32,2004001
19469,2019-10-03 10:30:00,3.74,0.56,2004001
19470,2019-10-03 10:45:00,3.59,0.42,2004001
19471,2019-10-03 11:00:00,3.56,0.43,2004001
19472,2019-10-03 11:15:00,3.62,0.47,2004001
19473,2019-10-03 11:30:00,2.85,0.18,2004001
19474,2019-10-03 11:45:00,3.38,0.42,2004001
19475,2019-10-03 12:00:00,2.62,0.21,2004001
19476,2019-10-03 12:15:00,3.12,0.41,2004001
19477,2019-10-03 12:30:00,2.6,0.33,2004001
19478,2019-10-03 12:45:00,2.77,0.36,2004001
19479,2019-10-03 13:00:00,2.97,0.48,2004001
19480,2019-10-03 13:15:00,2.47,0.31,2004001
19481,2019-10-03 13:30:00,2.95,0.48,2004001
19482,2019-10-03 13:45:00,2.37,0.29,2004001
19483,2019-10-03 14:00:00,3.0,0.44,2004001
19484,2019-10-03 14:15:00,3.09,0.44,2004001
19485,2019-10-03 14:30:00,2.88,0.32,2004001
19486,2019-10-03 14:45:00,3.28,0.47,2004001
19487,2019-10-03 15:00:00,3.13,0.4,2004001
19488,2019-10-03 15:15:00,3.34,0.41,2004001
19489,2019-10-03 15:30:00,3.69,0.56,2004001
19490,2019-10-03 15:45:00,3.52,0.49,2004001
19491,2019-10-03 16:00:00,3.36,0.41,2004001
19492,2019-10-03 16:15:00,3.64,0.54,2004001
19493,2019-10-03 16:30:00,3.26,0.33,2004001
19494,2019-10-03 16:45:00,3.82,0.53,2004001
19495,2019-10-03 17:00:00,3.47,0.31,2004001
19496,2019-10-03 17:15:00,3.07,0.31,2004001
19497,2019-10-03 17:30:00,2.69,0.25,2004001
19498,2019-10-03 17:45:00,2.63,0.35,2004001
19499,2019-10-03 18:00:00,2.2,0.2,2004001
19500,2019-10-03 18:15:00,2.07,0.28,2004001
19501,2019-10-03 18:30:00,2.27,0.24,2004001
19502,2019-10-03 18:45:00,2.44,0.41,2004001
19503,2019-10-03 19:00:00,2.02,0.3,2004001
19504,2019-10-03 19:15:00,2.21,0.22,2004001
19505,2019-10-03 19:30:00,2.3,0.41,2004001
19506,2019-10-03 19:45:00,2.26,0.23,2004001
19507,2019-10-03 20:00:00,2.21,0.29,2004001
19508,2019-10-03 20:15:00,2.4,0.44,2004001
19509,2019-10-03 20:30:00,2.33,0.31,2004001
19510,2019-10-03 20:45:00,2.15,0.32,2004001
19511,2019-10-03 21:00:00,2.13,0.33,2004001
19512,2019-10-03 21:15:00,2.16,0.3,2004001
19513,2019-10-03 21:30:00,2.43,0.3,2004001
19514,2019-10-03 21:45:00,2.45,0.3,2004001
19515,2019-10-03 22:00:00,2.72,0.42,2004001
19516,2019-10-03 22:15:00,2.19,0.25,2004001
19517,2019-10-03 22:30:00,2.54,0.24,2004001
19518,2019-10-03 22:45:00,2.01,0.27,2004001
19519,2019-10-03 23:00:00,1.99,0.26,2004001
19520,2019-10-03 23:15:00,2.11,0.33,2004001
19521,2019-10-03 23:30:00,2.32,0.31,2004001
19522,2019-10-03 23:45:00,2.92,0.3,2004001
19523,2019-10-04 00:00:00,3.13,0.39,2004001
19524,2019-10-04 00:15:00,2.44,0.0,2004001
19525,2019-10-04 00:30:00,2.65,0.0,2004001
19526,2019-10-04 00:45:00,2.09,0.0,2004001
19527,2019-10-04 01:00:00,1.88,0.0,2004001
19528,2019-10-04 01:15:00,1.83,0.0,2004001
19529,2019-10-04 01:30:00,1.85,0.0,2004001
19530,2019-10-04 01:45:00,1.98,0.0,2004001
19531,2019-10-04 02:00:00,2.08,0.0,2004001
19532,2019-10-04 02:15:00,1.89,0.0,2004001
19533,2019-10-04 02:30:00,1.86,0.0,2004001
19534,2019-10-04 02:45:00,1.88,0.0,2004001
19535,2019-10-04 03:00:00,1.85,0.0,2004001
19536,2019-10-04 03:15:00,1.85,0.0,2004001
19537,2019-10-04 03:30:00,1.77,0.0,2004001
19538,2019-10-04 03:45:00,2.04,0.0,2004001
19539,2019-10-04 04:00:00,1.85,0.0,2004001
19540,2019-10-04 04:15:00,1.77,0.0,2004001
19541,2019-10-04 04:30:00,1.83,0.0,2004001
19542,2019-10-04 04:45:00,1.85,0.0,2004001
19543,2019-10-04 05:00:00,1.81,0.0,2004001
19544,2019-10-04 05:15:00,1.69,0.0,2004001
19545,2019-10-04 05:30:00,1.65,0.0,2004001
19546,2019-10-04 05:45:00,1.92,0.0,2004001
19547,2019-10-04 06:00:00,1.66,0.0,2004001
19548,2019-10-04 06:15:00,1.77,0.22,2004001
19549,2019-10-04 06:30:00,1.7,0.16,2004001
19550,2019-10-04 06:45:00,2.24,0.19,2004001
19551,2019-10-04 07:00:00,2.0,0.38,2004001
19552,2019-10-04 07:15:00,2.09,0.14,2004001
19553,2019-10-04 07:30:00,3.28,0.46,2004001
19554,2019-10-04 07:45:00,3.46,0.31,2004001
19555,2019-10-04 08:00:00,4.26,0.54,2004001
19556,2019-10-04 08:15:00,4.07,0.41,2004001
19557,2019-10-04 08:30:00,4.54,0.45,2004001
19558,2019-10-04 08:45:00,4.26,0.53,2004001
19559,2019-10-04 09:00:00,4.64,0.66,2004001
19560,2019-10-04 09:15:00,4.45,0.39,2004001
19561,2019-10-04 09:30:00,4.79,0.55,2004001
19562,2019-10-04 09:45:00,4.92,0.44,2004001
19563,2019-10-04 10:00:00,4.64,0.51,2004001
19564,2019-10-04 10:15:00,4.96,0.61,2004001
19565,2019-10-04 10:30:00,4.64,0.45,2004001
19566,2019-10-04 10:45:00,5.12,0.59,2004001
19567,2019-10-04 11:00:00,4.79,0.53,2004001
19568,2019-10-04 11:15:00,4.95,0.47,2004001
19569,2019-10-04 11:30:00,4.57,0.51,2004001
19570,2019-10-04 11:45:00,4.71,0.58,2004001
19571,2019-10-04 12:00:00,4.42,0.4,2004001
19572,2019-10-04 12:15:00,4.79,0.63,2004001
19573,2019-10-04 12:30:00,4.6,0.51,2004001
19574,2019-10-04 12:45:00,6.0,0.68,2004001
19575,2019-10-04 13:00:00,6.52,0.88,2004001
19576,2019-10-04 13:15:00,5.81,0.71,2004001
19577,2019-10-04 13:30:00,5.99,0.84,2004001
19578,2019-10-04 13:45:00,5.64,0.67,2004001
19579,2019-10-04 14:00:00,5.62,0.77,2004001
19580,2019-10-04 14:15:00,6.26,0.79,2004001
19581,2019-10-04 14:30:00,6.24,0.71,2004001
19582,2019-10-04 14:45:00,6.43,0.96,2004001
19583,2019-10-04 15:00:00,5.75,0.67,2004001
19584,2019-10-04 15:15:00,5.8,0.82,2004001
19585,2019-10-04 15:30:00,6.05,0.8,2004001
19586,2019-10-04 15:45:00,6.25,0.75,2004001
19587,2019-10-04 16:00:00,6.08,0.77,2004001
19588,2019-10-04 16:15:00,5.45,0.55,2004001
19589,2019-10-04 16:30:00,5.46,0.59,2004001
19590,2019-10-04 16:45:00,5.45,0.52,2004001
19591,2019-10-04 17:00:00,4.89,0.55,2004001
19592,2019-10-04 17:15:00,4.74,0.68,2004001
19593,2019-10-04 17:30:00,4.39,0.65,2004001
19594,2019-10-04 17:45:00,4.06,0.49,2004001
19595,2019-10-04 18:00:00,3.75,0.38,2004001
19596,2019-10-04 18:15:00,3.98,0.54,2004001
19597,2019-10-04 18:30:00,3.79,0.42,2004001
19598,2019-10-04 18:45:00,3.83,0.37,2004001
19599,2019-10-04 19:00:00,3.79,0.33,2004001
19600,2019-10-04 19:15:00,3.86,0.41,2004001
19601,2019-10-04 19:30:00,3.3,0.28,2004001
19602,2019-10-04 19:45:00,2.95,0.32,2004001
19603,2019-10-04 20:00:00,3.0,0.46,2004001
19604,2019-10-04 20:15:00,2.78,0.32,2004001
19605,2019-10-04 20:30:00,2.98,0.27,2004001
19606,2019-10-04 20:45:00,2.84,0.3,2004001
19607,2019-10-04 21:00:00,2.68,0.27,2004001
19608,2019-10-04 21:15:00,2.27,0.31,2004001
19609,2019-10-04 21:30:00,2.44,0.42,2004001
19610,2019-10-04 21:45:00,2.02,0.28,2004001
19611,2019-10-04 22:00:00,2.11,0.28,2004001
19612,2019-10-04 22:15:00,2.44,0.27,2004001
19613,2019-10-04 22:30:00,2.34,0.33,2004001
19614,2019-10-04 22:45:00,2.23,0.31,2004001
19615,2019-10-04 23:00:00,2.01,0.36,2004001
19616,2019-10-04 23:15:00,2.28,0.41,2004001
19617,2019-10-04 23:30:00,1.95,0.3,2004001
19618,2019-10-04 23:45:00,1.77,0.28,2004001
19619,2019-10-05 00:00:00,2.27,0.29,2004001
19620,2019-10-05 00:15:00,2.06,0.0,2004001
19621,2019-10-05 00:30:00,1.9,0.0,2004001
19622,2019-10-05 00:45:00,1.9,0.0,2004001
19623,2019-10-05 01:00:00,1.93,0.0,2004001
19624,2019-10-05 01:15:00,2.06,0.0,2004001
19625,2019-10-05 01:30:00,1.86,0.0,2004001
19626,2019-10-05 01:45:00,2.48,0.0,2004001
19627,2019-10-05 02:00:00,2.15,0.0,2004001
19628,2019-10-05 02:15:00,1.84,0.0,2004001
19629,2019-10-05 02:30:00,2.21,0.0,2004001
19630,2019-10-05 02:45:00,2.17,0.0,2004001
19631,2019-10-05 03:00:00,1.98,0.0,2004001
19632,2019-10-05 03:15:00,1.91,0.0,2004001
19633,2019-10-05 03:30:00,2.0,0.0,2004001
19634,2019-10-05 03:45:00,1.92,0.0,2004001
19635,2019-10-05 04:00:00,1.96,0.0,2004001
19636,2019-10-05 04:15:00,1.94,0.0,2004001
19637,2019-10-05 04:30:00,1.93,0.0,2004001
19638,2019-10-05 04:45:00,1.91,0.0,2004001
19639,2019-10-05 05:00:00,2.22,0.0,2004001
19640,2019-10-05 05:15:00,1.89,0.0,2004001
19641,2019-10-05 05:30:00,1.85,0.0,2004001
19642,2019-10-05 05:45:00,1.9,0.0,2004001
19643,2019-10-05 06:00:00,1.78,0.0,2004001
19644,2019-10-05 06:15:00,1.73,0.31,2004001
19645,2019-10-05 06:30:00,1.74,0.28,2004001
19646,2019-10-05 06:45:00,1.97,0.4,2004001
19647,2019-10-05 07:00:00,1.87,0.2,2004001
19648,2019-10-05 07:15:00,1.74,0.19,2004001
19649,2019-10-05 07:30:00,1.91,0.2,2004001
19650,2019-10-05 07:45:00,1.45,0.16,2004001
19651,2019-10-05 08:00:00,1.73,0.39,2004001
19652,2019-10-05 08:15:00,1.67,0.22,2004001
19653,2019-10-05 08:30:00,1.47,0.17,2004001
19654,2019-10-05 08:45:00,1.52,0.19,2004001
19655,2019-10-05 09:00:00,1.75,0.35,2004001
19656,2019-10-05 09:15:00,1.67,0.27,2004001
19657,2019-10-05 09:30:00,1.49,0.22,2004001
19658,2019-10-05 09:45:00,1.53,0.18,2004001
19659,2019-10-05 10:00:00,1.86,0.35,2004001
19660,2019-10-05 10:15:00,1.51,0.18,2004001
19661,2019-10-05 10:30:00,1.95,0.18,2004001
19662,2019-10-05 10:45:00,1.68,0.25,2004001
19663,2019-10-05 11:00:00,1.76,0.31,2004001
19664,2019-10-05 11:15:00,1.56,0.21,2004001
19665,2019-10-05 11:30:00,1.53,0.17,2004001
19666,2019-10-05 11:45:00,1.75,0.22,2004001
19667,2019-10-05 12:00:00,2.02,0.37,2004001
19668,2019-10-05 12:15:00,1.84,0.22,2004001
19669,2019-10-05 12:30:00,1.67,0.24,2004001
19670,2019-10-05 12:45:00,1.56,0.29,2004001
19671,2019-10-05 13:00:00,2.07,0.35,2004001
19672,2019-10-05 13:15:00,1.57,0.2,2004001
19673,2019-10-05 13:30:00,1.64,0.21,2004001
19674,2019-10-05 13:45:00,2.25,0.2,2004001
19675,2019-10-05 14:00:00,1.94,0.39,2004001
19676,2019-10-05 14:15:00,1.7,0.2,2004001
19677,2019-10-05 14:30:00,1.77,0.19,2004001
19678,2019-10-05 14:45:00,2.03,0.44,2004001
19679,2019-10-05 15:00:00,1.67,0.24,2004001
19680,2019-10-05 15:15:00,1.77,0.39,2004001
19681,2019-10-05 15:30:00,1.81,0.36,2004001
19682,2019-10-05 15:45:00,1.93,0.42,2004001
19683,2019-10-05 16:00:00,1.81,0.26,2004001
19684,2019-10-05 16:15:00,1.77,0.28,2004001
19685,2019-10-05 16:30:00,1.68,0.23,2004001
19686,2019-10-05 16:45:00,1.92,0.38,2004001
19687,2019-10-05 17:00:00,1.63,0.23,2004001
19688,2019-10-05 17:15:00,1.61,0.21,2004001
19689,2019-10-05 17:30:00,1.6,0.21,2004001
19690,2019-10-05 17:45:00,1.65,0.22,2004001
19691,2019-10-05 18:00:00,1.65,0.2,2004001
19692,2019-10-05 18:15:00,1.81,0.23,2004001
19693,2019-10-05 18:30:00,2.15,0.38,2004001
19694,2019-10-05 18:45:00,1.9,0.29,2004001
19695,2019-10-05 19:00:00,2.0,0.33,2004001
19696,2019-10-05 19:15:00,2.28,0.35,2004001
19697,2019-10-05 19:30:00,1.99,0.3,2004001
19698,2019-10-05 19:45:00,2.06,0.28,2004001
19699,2019-10-05 20:00:00,2.56,0.29,2004001
19700,2019-10-05 20:15:00,2.26,0.3,2004001
19701,2019-10-05 20:30:00,2.29,0.47,2004001
19702,2019-10-05 20:45:00,2.07,0.33,2004001
19703,2019-10-05 21:00:00,2.07,0.28,2004001
19704,2019-10-05 21:15:00,2.09,0.25,2004001
19705,2019-10-05 21:30:00,1.87,0.23,2004001
19706,2019-10-05 21:45:00,1.87,0.28,2004001
19707,2019-10-05 22:00:00,1.92,0.32,2004001
19708,2019-10-05 22:15:00,1.88,0.36,2004001
19709,2019-10-05 22:30:00,2.19,0.43,2004001
19710,2019-10-05 22:45:00,1.88,0.29,2004001
19711,2019-10-05 23:00:00,2.05,0.26,2004001
19712,2019-10-05 23:15:00,1.9,0.28,2004001
19713,2019-10-05 23:30:00,2.07,0.3,2004001
19714,2019-10-05 23:45:00,1.9,0.3,2004001
19715,2019-10-06 00:00:00,1.87,0.25,2004001
19716,2019-10-06 00:15:00,2.41,0.0,2004001
19717,2019-10-06 00:30:00,1.88,0.0,2004001
19718,2019-10-06 00:45:00,1.95,0.0,2004001
19719,2019-10-06 01:00:00,2.01,0.0,2004001
19720,2019-10-06 01:15:00,1.75,0.0,2004001
19721,2019-10-06 01:30:00,1.74,0.0,2004001
19722,2019-10-06 01:45:00,1.76,0.0,2004001
19723,2019-10-06 02:00:00,1.77,0.0,2004001
19724,2019-10-06 02:15:00,2.0,0.0,2004001
19725,2019-10-06 02:30:00,1.83,0.0,2004001
19726,2019-10-06 02:45:00,1.8,0.0,2004001
19727,2019-10-06 03:00:00,1.82,0.0,2004001
19728,2019-10-06 03:15:00,1.83,0.0,2004001
19729,2019-10-06 03:30:00,1.8,0.0,2004001
19730,2019-10-06 03:45:00,1.99,0.0,2004001
19731,2019-10-06 04:00:00,2.1,0.0,2004001
19732,2019-10-06 04:15:00,1.82,0.0,2004001
19733,2019-10-06 04:30:00,1.77,0.0,2004001
19734,2019-10-06 04:45:00,1.79,0.0,2004001
19735,2019-10-06 05:00:00,1.77,0.0,2004001
19736,2019-10-06 05:15:00,1.76,0.0,2004001
19737,2019-10-06 05:30:00,1.76,0.0,2004001
19738,2019-10-06 05:45:00,2.04,0.0,2004001
19739,2019-10-06 06:00:00,1.76,0.0,2004001
19740,2019-10-06 06:15:00,1.69,0.17,2004001
19741,2019-10-06 06:30:00,1.7,0.21,2004001
19742,2019-10-06 06:45:00,1.66,0.18,2004001
19743,2019-10-06 07:00:00,1.43,0.18,2004001
19744,2019-10-06 07:15:00,1.45,0.22,2004001
19745,2019-10-06 07:30:00,2.11,0.3,2004001
19746,2019-10-06 07:45:00,1.48,0.21,2004001
19747,2019-10-06 08:00:00,1.5,0.2,2004001
19748,2019-10-06 08:15:00,1.41,0.18,2004001
19749,2019-10-06 08:30:00,1.39,0.16,2004001
19750,2019-10-06 08:45:00,1.4,0.19,2004001
19751,2019-10-06 09:00:00,1.39,0.21,2004001
19752,2019-10-06 09:15:00,1.49,0.23,2004001
19753,2019-10-06 09:30:00,1.62,0.28,2004001
19754,2019-10-06 09:45:00,1.49,0.21,2004001
19755,2019-10-06 10:00:00,1.5,0.21,2004001
19756,2019-10-06 10:15:00,1.49,0.19,2004001
19757,2019-10-06 10:30:00,1.45,0.18,2004001
19758,2019-10-06 10:45:00,1.44,0.14,2004001
19759,2019-10-06 11:00:00,1.41,0.15,2004001
19760,2019-10-06 11:15:00,1.74,0.28,2004001
19761,2019-10-06 11:30:00,1.35,0.17,2004001
19762,2019-10-06 11:45:00,1.38,0.18,2004001
19763,2019-10-06 12:00:00,1.41,0.18,2004001
19764,2019-10-06 12:15:00,1.6,0.19,2004001
19765,2019-10-06 12:30:00,1.44,0.19,2004001
19766,2019-10-06 12:45:00,1.64,0.23,2004001
19767,2019-10-06 13:00:00,1.97,0.33,2004001
19768,2019-10-06 13:15:00,1.76,0.2,2004001
19769,2019-10-06 13:30:00,1.63,0.25,2004001
19770,2019-10-06 13:45:00,1.53,0.22,2004001
19771,2019-10-06 14:00:00,1.48,0.22,2004001
19772,2019-10-06 14:15:00,1.71,0.21,2004001
19773,2019-10-06 14:30:00,1.47,0.21,2004001
19774,2019-10-06 14:45:00,1.54,0.24,2004001
19775,2019-10-06 15:00:00,1.76,0.31,2004001
19776,2019-10-06 15:15:00,1.55,0.19,2004001
19777,2019-10-06 15:30:00,1.66,0.22,2004001
19778,2019-10-06 15:45:00,1.82,0.21,2004001
19779,2019-10-06 16:00:00,1.69,0.17,2004001
19780,2019-10-06 16:15:00,1.58,0.2,2004001
19781,2019-10-06 16:30:00,1.56,0.13,2004001
19782,2019-10-06 16:45:00,1.58,0.17,2004001
19783,2019-10-06 17:00:00,1.6,0.18,2004001
19784,2019-10-06 17:15:00,1.73,0.21,2004001
19785,2019-10-06 17:30:00,1.7,0.2,2004001
19786,2019-10-06 17:45:00,2.44,0.39,2004001
19787,2019-10-06 18:00:00,1.8,0.21,2004001
19788,2019-10-06 18:15:00,1.96,0.23,2004001
19789,2019-10-06 18:30:00,2.0,0.28,2004001
19790,2019-10-06 18:45:00,2.02,0.23,2004001
19791,2019-10-06 19:00:00,2.11,0.24,2004001
19792,2019-10-06 19:15:00,2.25,0.26,2004001
19793,2019-10-06 19:30:00,2.24,0.28,2004001
19794,2019-10-06 19:45:00,2.56,0.36,2004001
19795,2019-10-06 20:00:00,2.27,0.27,2004001
19796,2019-10-06 20:15:00,1.98,0.31,2004001
19797,2019-10-06 20:30:00,1.98,0.28,2004001
19798,2019-10-06 20:45:00,2.25,0.25,2004001
19799,2019-10-06 21:00:00,1.97,0.27,2004001
19800,2019-10-06 21:15:00,1.94,0.26,2004001
19801,2019-10-06 21:30:00,2.25,0.4,2004001
19802,2019-10-06 21:45:00,1.95,0.28,2004001
19803,2019-10-06 22:00:00,1.9,0.3,2004001
19804,2019-10-06 22:15:00,2.07,0.29,2004001
19805,2019-10-06 22:30:00,2.02,0.25,2004001
19806,2019-10-06 22:45:00,2.0,0.27,2004001
19807,2019-10-06 23:00:00,1.99,0.2,2004001
19808,2019-10-06 23:15:00,2.13,0.16,2004001
19809,2019-10-06 23:30:00,2.27,0.42,2004001
19810,2019-10-06 23:45:00,1.96,0.25,2004001
19811,2019-10-07 00:00:00,1.97,0.27,2004001
19812,2019-10-07 00:15:00,2.19,0.0,2004001
19813,2019-10-07 00:30:00,2.27,0.0,2004001
19814,2019-10-07 00:45:00,2.19,0.0,2004001
19815,2019-10-07 01:00:00,2.02,0.0,2004001
19816,2019-10-07 01:15:00,2.15,0.0,2004001
19817,2019-10-07 01:30:00,2.08,0.0,2004001
19818,2019-10-07 01:45:00,1.98,0.0,2004001
19819,2019-10-07 02:00:00,1.95,0.0,2004001
19820,2019-10-07 02:15:00,1.97,0.0,2004001
19821,2019-10-07 02:30:00,1.92,0.0,2004001
19822,2019-10-07 02:45:00,1.94,0.0,2004001
19823,2019-10-07 03:00:00,2.0,0.0,2004001
