,DATA,PATIVA,PREATIVA,IDMEDIDOR
18474,2020-01-25 02:15:00,76.68,0.0,1002001
18475,2020-01-25 02:30:00,74.52,0.0,1002001
18476,2020-01-25 02:45:00,73.44,0.0,1002001
18477,2020-01-25 03:00:00,75.6,0.0,1002001
18478,2020-01-25 03:15:00,75.6,0.0,1002001
18479,2020-01-25 03:30:00,74.52,0.0,1002001
18480,2020-01-25 03:45:00,74.52,0.0,1002001
18481,2020-01-25 04:00:00,75.6,0.0,1002001
18482,2020-01-25 04:15:00,74.52,0.0,1002001
18483,2020-01-25 04:30:00,73.44,0.0,1002001
18484,2020-01-25 04:45:00,73.44,0.0,1002001
18485,2020-01-25 05:00:00,73.44,0.0,1002001
18486,2020-01-25 05:15:00,75.6,0.0,1002001
18487,2020-01-25 05:30:00,74.52,0.0,1002001
18488,2020-01-25 05:45:00,75.6,0.0,1002001
18489,2020-01-25 06:00:00,76.68,0.0,1002001
18490,2020-01-25 06:15:00,74.52,20.52,1002001
18491,2020-01-25 06:30:00,72.36,20.52,1002001
18492,2020-01-25 06:45:00,72.36,20.52,1002001
18493,2020-01-25 07:00:00,71.28,19.44,1002001
18494,2020-01-25 07:15:00,70.2,17.28,1002001
18495,2020-01-25 07:30:00,73.44,18.36,1002001
18496,2020-01-25 07:45:00,73.44,16.2,1002001
18497,2020-01-25 08:00:00,75.6,17.28,1002001
18498,2020-01-25 08:15:00,78.84,20.52,1002001
18499,2020-01-25 08:30:00,82.08,19.44,1002001
18500,2020-01-25 08:45:00,82.08,19.44,1002001
18501,2020-01-25 09:00:00,82.08,19.44,1002001
18502,2020-01-25 09:15:00,81.0,18.36,1002001
18503,2020-01-25 09:30:00,81.0,18.36,1002001
18504,2020-01-25 09:45:00,84.24,17.28,1002001
18505,2020-01-25 10:00:00,84.24,18.36,1002001
18506,2020-01-25 10:15:00,85.32,18.36,1002001
18507,2020-01-25 10:30:00,86.4,19.44,1002001
18508,2020-01-25 10:45:00,84.24,19.44,1002001
18509,2020-01-25 11:00:00,85.32,20.52,1002001
18510,2020-01-25 11:15:00,84.24,19.44,1002001
18511,2020-01-25 11:30:00,82.08,19.44,1002001
18512,2020-01-25 11:45:00,82.08,17.28,1002001
18513,2020-01-25 12:00:00,82.08,17.28,1002001
18514,2020-01-25 12:15:00,82.08,18.36,1002001
18515,2020-01-25 12:30:00,81.0,17.28,1002001
18516,2020-01-25 12:45:00,81.0,17.28,1002001
18517,2020-01-25 13:00:00,81.0,18.36,1002001
18518,2020-01-25 13:15:00,82.08,18.36,1002001
18519,2020-01-25 13:30:00,83.16,18.36,1002001
18520,2020-01-25 13:45:00,83.16,17.28,1002001
18521,2020-01-25 14:00:00,83.16,18.36,1002001
18522,2020-01-25 14:15:00,84.24,17.28,1002001
18523,2020-01-25 14:30:00,84.24,18.36,1002001
18524,2020-01-25 14:45:00,86.4,18.36,1002001
18525,2020-01-25 15:00:00,86.4,18.36,1002001
18526,2020-01-25 15:15:00,86.4,18.36,1002001
18527,2020-01-25 15:30:00,85.32,16.2,1002001
18528,2020-01-25 15:45:00,83.16,15.12,1002001
18529,2020-01-25 16:00:00,82.08,16.2,1002001
18530,2020-01-25 16:15:00,82.08,19.44,1002001
18531,2020-01-25 16:30:00,79.92,18.36,1002001
18532,2020-01-25 16:45:00,77.76,19.44,1002001
18533,2020-01-25 17:00:00,74.52,18.36,1002001
18534,2020-01-25 17:15:00,73.44,18.36,1002001
18535,2020-01-25 17:30:00,73.44,19.44,1002001
18536,2020-01-25 17:45:00,73.44,20.52,1002001
18537,2020-01-25 18:00:00,78.84,22.68,1002001
18538,2020-01-25 18:15:00,79.92,22.68,1002001
18539,2020-01-25 18:30:00,78.84,21.6,1002001
18540,2020-01-25 18:45:00,77.76,20.52,1002001
18541,2020-01-25 19:00:00,78.84,22.68,1002001
18542,2020-01-25 19:15:00,78.84,21.6,1002001
18543,2020-01-25 19:30:00,77.76,20.52,1002001
18544,2020-01-25 19:45:00,79.92,21.6,1002001
18545,2020-01-25 20:00:00,77.76,21.6,1002001
18546,2020-01-25 20:15:00,78.84,22.68,1002001
18547,2020-01-25 20:30:00,78.84,22.68,1002001
18548,2020-01-25 20:45:00,78.84,22.68,1002001
18549,2020-01-25 21:00:00,77.76,22.68,1002001
18550,2020-01-25 21:15:00,78.84,22.68,1002001
18551,2020-01-25 21:30:00,77.76,22.68,1002001
18552,2020-01-25 21:45:00,77.76,22.68,1002001
18553,2020-01-25 22:00:00,75.6,22.68,1002001
18554,2020-01-25 22:15:00,73.44,19.44,1002001
18555,2020-01-25 22:30:00,72.36,19.44,1002001
18556,2020-01-25 22:45:00,71.28,18.36,1002001
18557,2020-01-25 23:00:00,73.44,21.6,1002001
18558,2020-01-25 23:15:00,72.36,20.52,1002001
18559,2020-01-25 23:30:00,72.36,22.68,1002001
18560,2020-01-25 23:45:00,73.44,21.6,1002001
18561,2020-01-26 00:00:00,72.36,18.36,1002001
18562,2020-01-26 00:15:00,70.2,0.0,1002001
18563,2020-01-26 00:30:00,72.36,0.0,1002001
18564,2020-01-26 00:45:00,71.28,0.0,1002001
18565,2020-01-26 01:00:00,72.36,0.0,1002001
18566,2020-01-26 01:15:00,72.36,0.0,1002001
18567,2020-01-26 01:30:00,71.28,0.0,1002001
18568,2020-01-26 01:45:00,70.2,0.0,1002001
18569,2020-01-26 02:00:00,71.28,0.0,1002001
18570,2020-01-26 02:15:00,70.2,0.0,1002001
18571,2020-01-26 02:30:00,71.28,0.0,1002001
18572,2020-01-26 02:45:00,71.28,0.0,1002001
18573,2020-01-26 03:00:00,71.28,0.0,1002001
18574,2020-01-26 03:15:00,71.28,0.0,1002001
18575,2020-01-26 03:30:00,71.28,0.0,1002001
18576,2020-01-26 03:45:00,69.12,0.0,1002001
18577,2020-01-26 04:00:00,70.2,0.0,1002001
18578,2020-01-26 04:15:00,72.36,0.0,1002001
18579,2020-01-26 04:30:00,70.2,0.0,1002001
18580,2020-01-26 04:45:00,72.36,0.0,1002001
18581,2020-01-26 05:00:00,71.28,0.0,1002001
18582,2020-01-26 05:15:00,70.2,0.0,1002001
18583,2020-01-26 05:30:00,70.2,0.0,1002001
18584,2020-01-26 05:45:00,71.28,0.0,1002001
18585,2020-01-26 06:00:00,71.28,0.0,1002001
18586,2020-01-26 06:15:00,71.28,20.52,1002001
18587,2020-01-26 06:30:00,69.12,20.52,1002001
18588,2020-01-26 06:45:00,70.2,20.52,1002001
18589,2020-01-26 07:00:00,69.12,19.44,1002001
18590,2020-01-26 07:15:00,68.04,19.44,1002001
18591,2020-01-26 07:30:00,68.04,18.36,1002001
18592,2020-01-26 07:45:00,68.04,19.44,1002001
18593,2020-01-26 08:00:00,68.04,18.36,1002001
18594,2020-01-26 08:15:00,68.04,18.36,1002001
18595,2020-01-26 08:30:00,69.12,17.28,1002001
18596,2020-01-26 08:45:00,69.12,18.36,1002001
18597,2020-01-26 09:00:00,66.96,17.28,1002001
18598,2020-01-26 09:15:00,68.04,17.28,1002001
18599,2020-01-26 09:30:00,69.12,18.36,1002001
18600,2020-01-26 09:45:00,69.12,18.36,1002001
18601,2020-01-26 10:00:00,68.04,17.28,1002001
18602,2020-01-26 10:15:00,69.12,17.28,1002001
18603,2020-01-26 10:30:00,70.2,17.28,1002001
18604,2020-01-26 10:45:00,70.2,17.28,1002001
18605,2020-01-26 11:00:00,69.12,17.28,1002001
18606,2020-01-26 11:15:00,71.28,19.44,1002001
18607,2020-01-26 11:30:00,70.2,19.44,1002001
18608,2020-01-26 11:45:00,72.36,20.52,1002001
18609,2020-01-26 12:00:00,72.36,19.44,1002001
18610,2020-01-26 12:15:00,72.36,19.44,1002001
18611,2020-01-26 12:30:00,74.52,20.52,1002001
18612,2020-01-26 12:45:00,73.44,20.52,1002001
18613,2020-01-26 13:00:00,75.6,20.52,1002001
18614,2020-01-26 13:15:00,74.52,20.52,1002001
18615,2020-01-26 13:30:00,74.52,20.52,1002001
18616,2020-01-26 13:45:00,73.44,19.44,1002001
18617,2020-01-26 14:00:00,75.6,20.52,1002001
18618,2020-01-26 14:15:00,74.52,20.52,1002001
18619,2020-01-26 14:30:00,75.6,20.52,1002001
18620,2020-01-26 14:45:00,74.52,20.52,1002001
18621,2020-01-26 15:00:00,74.52,20.52,1002001
18622,2020-01-26 15:15:00,75.6,20.52,1002001
18623,2020-01-26 15:30:00,75.6,20.52,1002001
18624,2020-01-26 15:45:00,76.68,20.52,1002001
18625,2020-01-26 16:00:00,76.68,21.6,1002001
18626,2020-01-26 16:15:00,77.76,20.52,1002001
18627,2020-01-26 16:30:00,75.6,21.6,1002001
18628,2020-01-26 16:45:00,77.76,20.52,1002001
18629,2020-01-26 17:00:00,75.6,21.6,1002001
18630,2020-01-26 17:15:00,76.68,20.52,1002001
18631,2020-01-26 17:30:00,74.52,20.52,1002001
18632,2020-01-26 17:45:00,74.52,20.52,1002001
18633,2020-01-26 18:00:00,75.6,21.6,1002001
18634,2020-01-26 18:15:00,79.92,24.84,1002001
18635,2020-01-26 18:30:00,82.08,23.76,1002001
18636,2020-01-26 18:45:00,79.92,24.84,1002001
18637,2020-01-26 19:00:00,82.08,23.76,1002001
18638,2020-01-26 19:15:00,83.16,24.84,1002001
18639,2020-01-26 19:30:00,82.08,24.84,1002001
18640,2020-01-26 19:45:00,81.0,23.76,1002001
18641,2020-01-26 20:00:00,79.92,23.76,1002001
18642,2020-01-26 20:15:00,78.84,24.84,1002001
18643,2020-01-26 20:30:00,79.92,23.76,1002001
18644,2020-01-26 20:45:00,78.84,24.84,1002001
18645,2020-01-26 21:00:00,75.6,21.6,1002001
18646,2020-01-26 21:15:00,74.52,20.52,1002001
18647,2020-01-26 21:30:00,73.44,19.44,1002001
18648,2020-01-26 21:45:00,74.52,20.52,1002001
18649,2020-01-26 22:00:00,73.44,20.52,1002001
18650,2020-01-26 22:15:00,73.44,19.44,1002001
18651,2020-01-26 22:30:00,73.44,20.52,1002001
18652,2020-01-26 22:45:00,73.44,21.6,1002001
18653,2020-01-26 23:00:00,74.52,21.6,1002001
18654,2020-01-26 23:15:00,73.44,22.68,1002001
18655,2020-01-26 23:30:00,72.36,20.52,1002001
18656,2020-01-26 23:45:00,72.36,22.68,1002001
18657,2020-01-27 00:00:00,72.36,20.52,1002001
18658,2020-01-27 00:15:00,72.36,0.0,1002001
18659,2020-01-27 00:30:00,72.36,0.0,1002001
18660,2020-01-27 00:45:00,71.28,0.0,1002001
18661,2020-01-27 01:00:00,71.28,0.0,1002001
18662,2020-01-27 01:15:00,71.28,0.0,1002001
18663,2020-01-27 01:30:00,72.36,0.0,1002001
18664,2020-01-27 01:45:00,71.28,0.0,1002001
18665,2020-01-27 02:00:00,71.28,0.0,1002001
18666,2020-01-27 02:15:00,72.36,0.0,1002001
18667,2020-01-27 02:30:00,72.36,0.0,1002001
18668,2020-01-27 02:45:00,71.28,0.0,1002001
18669,2020-01-27 03:00:00,72.36,0.0,1002001
18670,2020-01-27 03:15:00,71.28,0.0,1002001
18671,2020-01-27 03:30:00,71.28,0.0,1002001
18672,2020-01-27 03:45:00,72.36,0.0,1002001
18673,2020-01-27 04:00:00,71.28,0.0,1002001
18674,2020-01-27 04:15:00,70.2,0.0,1002001
18675,2020-01-27 04:30:00,71.28,0.0,1002001
18676,2020-01-27 04:45:00,71.28,0.0,1002001
18677,2020-01-27 05:00:00,72.36,0.0,1002001
18678,2020-01-27 05:15:00,73.44,0.0,1002001
18679,2020-01-27 05:30:00,75.6,0.0,1002001
18680,2020-01-27 05:45:00,74.52,0.0,1002001
18681,2020-01-27 06:00:00,75.6,0.0,1002001
18682,2020-01-27 06:15:00,78.84,20.52,1002001
18683,2020-01-27 06:30:00,77.76,18.36,1002001
18684,2020-01-27 06:45:00,82.08,19.44,1002001
18685,2020-01-27 07:00:00,85.32,19.44,1002001
18686,2020-01-27 07:15:00,85.32,18.36,1002001
18687,2020-01-27 07:30:00,89.64,17.28,1002001
18688,2020-01-27 07:45:00,97.2,18.36,1002001
18689,2020-01-27 08:00:00,101.52,20.52,1002001
18690,2020-01-27 08:15:00,111.24,22.68,1002001
18691,2020-01-27 08:30:00,118.8,23.76,1002001
18692,2020-01-27 08:45:00,132.84,24.84,1002001
18693,2020-01-27 09:00:00,146.88,28.08,1002001
18694,2020-01-27 09:15:00,149.04,27.0,1002001
18695,2020-01-27 09:30:00,155.52,27.0,1002001
18696,2020-01-27 09:45:00,159.84,29.16,1002001
18697,2020-01-27 10:00:00,159.84,29.16,1002001
18698,2020-01-27 10:15:00,159.84,30.24,1002001
18699,2020-01-27 10:30:00,156.6,29.16,1002001
18700,2020-01-27 10:45:00,157.68,30.24,1002001
18701,2020-01-27 11:00:00,157.68,29.16,1002001
18702,2020-01-27 11:15:00,158.76,28.08,1002001
18703,2020-01-27 11:30:00,160.92,29.16,1002001
18704,2020-01-27 11:45:00,153.36,28.08,1002001
18705,2020-01-27 12:00:00,150.12,28.08,1002001
18706,2020-01-27 12:15:00,145.8,27.0,1002001
18707,2020-01-27 12:30:00,147.96,27.0,1002001
18708,2020-01-27 12:45:00,151.2,28.08,1002001
18709,2020-01-27 13:00:00,153.36,27.0,1002001
18710,2020-01-27 13:15:00,158.76,28.08,1002001
18711,2020-01-27 13:30:00,155.52,24.84,1002001
18712,2020-01-27 13:45:00,149.04,23.76,1002001
18713,2020-01-27 14:00:00,157.68,25.92,1002001
18714,2020-01-27 14:15:00,165.24,29.16,1002001
18715,2020-01-27 14:30:00,166.32,32.4,1002001
18716,2020-01-27 14:45:00,176.04,34.56,1002001
18717,2020-01-27 15:00:00,183.6,36.72,1002001
18718,2020-01-27 15:15:00,179.28,35.64,1002001
18719,2020-01-27 15:30:00,172.8,33.48,1002001
18720,2020-01-27 15:45:00,172.8,33.48,1002001
18721,2020-01-27 16:00:00,170.64,33.48,1002001
18722,2020-01-27 16:15:00,160.92,30.24,1002001
18723,2020-01-27 16:30:00,155.52,29.16,1002001
18724,2020-01-27 16:45:00,151.2,29.16,1002001
18725,2020-01-27 17:00:00,143.64,27.0,1002001
18726,2020-01-27 17:15:00,135.0,27.0,1002001
18727,2020-01-27 17:30:00,130.68,25.92,1002001
18728,2020-01-27 17:45:00,127.44,25.92,1002001
18729,2020-01-27 18:00:00,122.04,28.08,1002001
18730,2020-01-27 18:15:00,117.72,27.0,1002001
18731,2020-01-27 18:30:00,117.72,29.16,1002001
18732,2020-01-27 18:45:00,115.56,28.08,1002001
18733,2020-01-27 19:00:00,113.4,28.08,1002001
18734,2020-01-27 19:15:00,106.92,25.92,1002001
18735,2020-01-27 19:30:00,105.84,27.0,1002001
18736,2020-01-27 19:45:00,103.68,25.92,1002001
18737,2020-01-27 20:00:00,103.68,28.08,1002001
18738,2020-01-27 20:15:00,103.68,28.08,1002001
18739,2020-01-27 20:30:00,101.52,28.08,1002001
18740,2020-01-27 20:45:00,100.44,28.08,1002001
18741,2020-01-27 21:00:00,98.28,27.0,1002001
18742,2020-01-27 21:15:00,97.2,27.0,1002001
18743,2020-01-27 21:30:00,95.04,27.0,1002001
18744,2020-01-27 21:45:00,95.04,25.92,1002001
18745,2020-01-27 22:00:00,92.88,25.92,1002001
18746,2020-01-27 22:15:00,92.88,27.0,1002001
18747,2020-01-27 22:30:00,88.56,27.0,1002001
18748,2020-01-27 22:45:00,88.56,25.92,1002001
18749,2020-01-27 23:00:00,87.48,25.92,1002001
18750,2020-01-27 23:15:00,84.24,22.68,1002001
18751,2020-01-27 23:30:00,82.08,20.52,1002001
18752,2020-01-27 23:45:00,82.08,20.52,1002001
18753,2020-01-28 00:00:00,81.0,21.6,1002001
18754,2020-01-28 00:15:00,79.92,0.0,1002001
18755,2020-01-28 00:30:00,81.0,0.0,1002001
18756,2020-01-28 00:45:00,79.92,0.0,1002001
18757,2020-01-28 01:00:00,78.84,0.0,1002001
18758,2020-01-28 01:15:00,78.84,0.0,1002001
18759,2020-01-28 01:30:00,81.0,0.0,1002001
18760,2020-01-28 01:45:00,77.76,0.0,1002001
18761,2020-01-28 02:00:00,79.92,0.0,1002001
18762,2020-01-28 02:15:00,78.84,0.0,1002001
18763,2020-01-28 02:30:00,78.84,0.0,1002001
18764,2020-01-28 02:45:00,78.84,0.0,1002001
18765,2020-01-28 03:00:00,78.84,0.0,1002001
18766,2020-01-28 03:15:00,79.92,0.0,1002001
18767,2020-01-28 03:30:00,78.84,0.0,1002001
18768,2020-01-28 03:45:00,79.92,0.0,1002001
18769,2020-01-28 04:00:00,79.92,0.0,1002001
18770,2020-01-28 04:15:00,78.84,0.0,1002001
18771,2020-01-28 04:30:00,77.76,0.0,1002001
18772,2020-01-28 04:45:00,79.92,0.0,1002001
18773,2020-01-28 05:00:00,78.84,0.0,1002001
18774,2020-01-28 05:15:00,79.92,0.0,1002001
18775,2020-01-28 05:30:00,82.08,0.0,1002001
18776,2020-01-28 05:45:00,81.0,0.0,1002001
18777,2020-01-28 06:00:00,81.0,0.0,1002001
18778,2020-01-28 06:15:00,85.32,20.52,1002001
18779,2020-01-28 06:30:00,86.4,20.52,1002001
18780,2020-01-28 06:45:00,85.32,19.44,1002001
18781,2020-01-28 07:00:00,88.56,19.44,1002001
18782,2020-01-28 07:15:00,93.96,19.44,1002001
18783,2020-01-28 07:30:00,95.04,18.36,1002001
18784,2020-01-28 07:45:00,97.2,19.44,1002001
18785,2020-01-28 08:00:00,104.76,19.44,1002001
18786,2020-01-28 08:15:00,114.48,18.36,1002001
18787,2020-01-28 08:30:00,123.12,20.52,1002001
18788,2020-01-28 08:45:00,128.52,20.52,1002001
18789,2020-01-28 09:00:00,135.0,21.6,1002001
18790,2020-01-28 09:15:00,143.64,23.76,1002001
18791,2020-01-28 09:30:00,150.12,24.84,1002001
18792,2020-01-28 09:45:00,152.28,24.84,1002001
18793,2020-01-28 10:00:00,159.84,27.0,1002001
18794,2020-01-28 10:15:00,159.84,25.92,1002001
18795,2020-01-28 10:30:00,162.0,27.0,1002001
18796,2020-01-28 10:45:00,170.64,28.08,1002001
18797,2020-01-28 11:00:00,172.8,28.08,1002001
18798,2020-01-28 11:15:00,167.4,29.16,1002001
18799,2020-01-28 11:30:00,163.08,27.0,1002001
18800,2020-01-28 11:45:00,162.0,28.08,1002001
18801,2020-01-28 12:00:00,155.52,27.0,1002001
18802,2020-01-28 12:15:00,152.28,29.16,1002001
18803,2020-01-28 12:30:00,154.44,28.08,1002001
18804,2020-01-28 12:45:00,155.52,29.16,1002001
18805,2020-01-28 13:00:00,159.84,29.16,1002001
18806,2020-01-28 13:15:00,166.32,30.24,1002001
18807,2020-01-28 13:30:00,170.64,30.24,1002001
18808,2020-01-28 13:45:00,172.8,31.32,1002001
18809,2020-01-28 14:00:00,174.96,30.24,1002001
18810,2020-01-28 14:15:00,184.68,33.48,1002001
18811,2020-01-28 14:30:00,185.76,33.48,1002001
18812,2020-01-28 14:45:00,180.36,32.4,1002001
18813,2020-01-28 15:00:00,185.76,32.4,1002001
18814,2020-01-28 15:15:00,190.08,32.4,1002001
18815,2020-01-28 15:30:00,186.84,32.4,1002001
18816,2020-01-28 15:45:00,190.08,33.48,1002001
18817,2020-01-28 16:00:00,187.92,37.8,1002001
18818,2020-01-28 16:15:00,185.76,37.8,1002001
18819,2020-01-28 16:30:00,179.28,36.72,1002001
18820,2020-01-28 16:45:00,171.72,35.64,1002001
18821,2020-01-28 17:00:00,167.4,32.4,1002001
18822,2020-01-28 17:15:00,153.36,28.08,1002001
18823,2020-01-28 17:30:00,145.8,29.16,1002001
18824,2020-01-28 17:45:00,139.32,25.92,1002001
18825,2020-01-28 18:00:00,135.0,25.92,1002001
18826,2020-01-28 18:15:00,131.76,24.84,1002001
18827,2020-01-28 18:30:00,129.6,30.24,1002001
18828,2020-01-28 18:45:00,126.36,28.08,1002001
18829,2020-01-28 19:00:00,123.12,28.08,1002001
18830,2020-01-28 19:15:00,120.96,30.24,1002001
18831,2020-01-28 19:30:00,115.56,29.16,1002001
18832,2020-01-28 19:45:00,116.64,30.24,1002001
18833,2020-01-28 20:00:00,113.4,29.16,1002001
18834,2020-01-28 20:15:00,112.32,29.16,1002001
18835,2020-01-28 20:30:00,115.56,31.32,1002001
18836,2020-01-28 20:45:00,127.44,33.48,1002001
18837,2020-01-28 21:00:00,124.2,33.48,1002001
18838,2020-01-28 21:15:00,123.12,32.4,1002001
18839,2020-01-28 21:30:00,120.96,32.4,1002001
18840,2020-01-28 21:45:00,117.72,31.32,1002001
18841,2020-01-28 22:00:00,117.72,33.48,1002001
18842,2020-01-28 22:15:00,101.52,29.16,1002001
18843,2020-01-28 22:30:00,95.04,28.08,1002001
18844,2020-01-28 22:45:00,95.04,29.16,1002001
18845,2020-01-28 23:00:00,95.04,30.24,1002001
18846,2020-01-28 23:15:00,91.8,28.08,1002001
18847,2020-01-28 23:30:00,88.56,25.92,1002001
18848,2020-01-28 23:45:00,87.48,24.84,1002001
18849,2020-01-29 00:00:00,88.56,25.92,1002001
18850,2020-01-29 00:15:00,85.32,0.0,1002001
18851,2020-01-29 00:30:00,85.32,0.0,1002001
18852,2020-01-29 00:45:00,85.32,0.0,1002001
18853,2020-01-29 01:00:00,85.32,0.0,1002001
18854,2020-01-29 01:15:00,86.4,0.0,1002001
18855,2020-01-29 01:30:00,86.4,0.0,1002001
18856,2020-01-29 01:45:00,86.4,0.0,1002001
18857,2020-01-29 02:00:00,86.4,0.0,1002001
18858,2020-01-29 02:15:00,86.4,0.0,1002001
18859,2020-01-29 02:30:00,83.16,0.0,1002001
18860,2020-01-29 02:45:00,85.32,0.0,1002001
18861,2020-01-29 03:00:00,87.48,0.0,1002001
18862,2020-01-29 03:15:00,85.32,0.0,1002001
18863,2020-01-29 03:30:00,86.4,0.0,1002001
18864,2020-01-29 03:45:00,83.16,0.0,1002001
18865,2020-01-29 04:00:00,85.32,0.0,1002001
18866,2020-01-29 04:15:00,84.24,0.0,1002001
18867,2020-01-29 04:30:00,84.24,0.0,1002001
18868,2020-01-29 04:45:00,84.24,0.0,1002001
18869,2020-01-29 05:00:00,84.24,0.0,1002001
18870,2020-01-29 05:15:00,85.32,0.0,1002001
18871,2020-01-29 05:30:00,87.48,0.0,1002001
18872,2020-01-29 05:45:00,85.32,0.0,1002001
18873,2020-01-29 06:00:00,85.32,0.0,1002001
18874,2020-01-29 06:15:00,85.32,21.6,1002001
18875,2020-01-29 06:30:00,87.48,20.52,1002001
18876,2020-01-29 06:45:00,86.4,19.44,1002001
18877,2020-01-29 07:00:00,87.48,18.36,1002001
18878,2020-01-29 07:15:00,90.72,19.44,1002001
18879,2020-01-29 07:30:00,95.04,18.36,1002001
18880,2020-01-29 07:45:00,96.12,17.28,1002001
18881,2020-01-29 08:00:00,104.76,18.36,1002001
18882,2020-01-29 08:15:00,114.48,21.6,1002001
18883,2020-01-29 08:30:00,126.36,20.52,1002001
18884,2020-01-29 08:45:00,136.08,23.76,1002001
18885,2020-01-29 09:00:00,145.8,24.84,1002001
18886,2020-01-29 09:15:00,153.36,28.08,1002001
18887,2020-01-29 09:30:00,157.68,29.16,1002001
18888,2020-01-29 09:45:00,163.08,31.32,1002001
18889,2020-01-29 10:00:00,167.4,30.24,1002001
18890,2020-01-29 10:15:00,165.24,30.24,1002001
18891,2020-01-29 10:30:00,167.4,30.24,1002001
18892,2020-01-29 10:45:00,165.24,29.16,1002001
18893,2020-01-29 11:00:00,164.16,29.16,1002001
18894,2020-01-29 11:15:00,169.56,30.24,1002001
18895,2020-01-29 11:30:00,168.48,30.24,1002001
18896,2020-01-29 11:45:00,160.92,28.08,1002001
18897,2020-01-29 12:00:00,157.68,27.0,1002001
18898,2020-01-29 12:15:00,149.04,25.92,1002001
18899,2020-01-29 12:30:00,147.96,27.0,1002001
18900,2020-01-29 12:45:00,149.04,23.76,1002001
18901,2020-01-29 13:00:00,146.88,23.76,1002001
18902,2020-01-29 13:15:00,157.68,24.84,1002001
18903,2020-01-29 13:30:00,168.48,23.76,1002001
18904,2020-01-29 13:45:00,174.96,25.92,1002001
18905,2020-01-29 14:00:00,174.96,25.92,1002001
18906,2020-01-29 14:15:00,187.92,30.24,1002001
18907,2020-01-29 14:30:00,186.84,28.08,1002001
18908,2020-01-29 14:45:00,184.68,29.16,1002001
18909,2020-01-29 15:00:00,182.52,30.24,1002001
18910,2020-01-29 15:15:00,184.68,32.4,1002001
18911,2020-01-29 15:30:00,179.28,31.32,1002001
18912,2020-01-29 15:45:00,177.12,31.32,1002001
18913,2020-01-29 16:00:00,176.04,32.4,1002001
18914,2020-01-29 16:15:00,177.12,32.4,1002001
18915,2020-01-29 16:30:00,173.88,31.32,1002001
18916,2020-01-29 16:45:00,167.4,28.08,1002001
18917,2020-01-29 17:00:00,164.16,28.08,1002001
18918,2020-01-29 17:15:00,152.28,27.0,1002001
18919,2020-01-29 17:30:00,140.4,24.84,1002001
18920,2020-01-29 17:45:00,130.68,23.76,1002001
18921,2020-01-29 18:00:00,127.44,23.76,1002001
18922,2020-01-29 18:15:00,123.12,27.0,1002001
18923,2020-01-29 18:30:00,120.96,25.92,1002001
18924,2020-01-29 18:45:00,114.48,24.84,1002001
18925,2020-01-29 19:00:00,118.8,27.0,1002001
18926,2020-01-29 19:15:00,112.32,27.0,1002001
18927,2020-01-29 19:30:00,111.24,28.08,1002001
18928,2020-01-29 19:45:00,112.32,27.0,1002001
18929,2020-01-29 20:00:00,110.16,29.16,1002001
18930,2020-01-29 20:15:00,108.0,28.08,1002001
18931,2020-01-29 20:30:00,105.84,27.0,1002001
18932,2020-01-29 20:45:00,103.68,27.0,1002001
18933,2020-01-29 21:00:00,101.52,27.0,1002001
18934,2020-01-29 21:15:00,101.52,25.92,1002001
18935,2020-01-29 21:30:00,99.36,25.92,1002001
18936,2020-01-29 21:45:00,98.28,25.92,1002001
18937,2020-01-29 22:00:00,95.04,25.92,1002001
18938,2020-01-29 22:15:00,92.88,25.92,1002001
18939,2020-01-29 22:30:00,88.56,23.76,1002001
18940,2020-01-29 22:45:00,88.56,23.76,1002001
18941,2020-01-29 23:00:00,83.16,21.6,1002001
18942,2020-01-29 23:15:00,81.0,20.52,1002001
18943,2020-01-29 23:30:00,81.0,20.52,1002001
18944,2020-01-29 23:45:00,82.08,20.52,1002001
18945,2020-01-30 00:00:00,79.92,20.52,1002001
18946,2020-01-30 00:15:00,79.92,0.0,1002001
18947,2020-01-30 00:30:00,81.0,0.0,1002001
18948,2020-01-30 00:45:00,79.92,0.0,1002001
18949,2020-01-30 01:00:00,78.84,0.0,1002001
18950,2020-01-30 01:15:00,77.76,0.0,1002001
18951,2020-01-30 01:30:00,77.76,0.0,1002001
18952,2020-01-30 01:45:00,79.92,0.0,1002001
18953,2020-01-30 02:00:00,78.84,0.0,1002001
18954,2020-01-30 02:15:00,79.92,0.0,1002001
18955,2020-01-30 02:30:00,79.92,0.0,1002001
18956,2020-01-30 02:45:00,78.84,0.0,1002001
18957,2020-01-30 03:00:00,78.84,0.0,1002001
18958,2020-01-30 03:15:00,78.84,0.0,1002001
18959,2020-01-30 03:30:00,78.84,0.0,1002001
18960,2020-01-30 03:45:00,79.92,0.0,1002001
18961,2020-01-30 04:00:00,79.92,0.0,1002001
18962,2020-01-30 04:15:00,77.76,0.0,1002001
